group35, d : 313, weight = 0.250000, result = 14
group35, d : 343, weight = 0.250000, result = 16
group35, d : 473, weight = 0.250000, result = 16
group35, d : 483, weight = 0.250000, result = 14
group35, d : 463, weight = 0.250000, result = 12
group35, d : 443, weight = 0.250000, result = 16
group35, d : 13, weight = 0.250000, result = 14
group35, d : 403, weight = 0.250000, result = 13
group35, d : 433, weight = 0.250000, result = 15
group35, d : 103, weight = 0.250000, result = 16
group35, d : 273, weight = 0.250000, result = 14
group35, d : 413, weight = 0.250000, result = 8
group35, d : 223, weight = 0.250000, result = 14
group35, d : 213, weight = 0.250000, result = 11
group35, d : 243, weight = 0.250000, result = 20
group35, d : 233, weight = 0.250000, result = 20
group35, d : 323, weight = 0.250000, result = 11
group35, d : 283, weight = 0.250000, result = 11
group35, d : 424, weight = 0.250000, result = 9
group35, d : 193, weight = 0.250000, result = 13
group35, d : 293, weight = 0.250000, result = 14
group35, d : 63, weight = 0.250000, result = 10
group35, d : 203, weight = 0.250000, result = 10
group35, d : 73, weight = 0.250000, result = 17
group35, d : 123, weight = 0.250000, result = 11
group35, d : 113, weight = 0.250000, result = 21
group35, d : 143, weight = 0.375000, result = 14
group35, d : 183, weight = 0.250000, result = 16
group35, d : 23, weight = 0.250000, result = 16
group35, d : 163, weight = 0.250000, result = 14
group35, d : 394, weight = 0.250000, result = 22
group35, d : 173, weight = 0.250000, result = 21
group35, d : 93, weight = 0.250000, result = 12
group35, d : 53, weight = 0.250000, result = 26
group35, d : 133, weight = 0.250000, result = 8
group35, d : 83, weight = 0.250000, result = 12
group35, d : 494, weight = 0.250000, result = 10
group35, d : 153, weight = 0.500000, result = 34
group35, d : 3, weight = 0.250000, result = 14
group35, d : 364, weight = 0.250000, result = 10
group35, d : 354, weight = 0.250000, result = 11
group35, d : 33, weight = 0.500000, result = 21
group35, d : 253, weight = 0.375000, result = 16
group35, d : 303, weight = 0.500000, result = 29
group35, d : 454, weight = 0.375000, result = 9
group35, d : 43, weight = 0.375000, result = 19
group35, d : 424, weight = 0.375000, result = 10
group35, d : 103, weight = 0.375000, result = 23
group35, d : 263, weight = 0.375000, result = 17
group35, d : 373, weight = 0.375000, result = 17
group35, d : 383, weight = 0.375000, result = 17
group35, d : 333, weight = 0.375000, result = 20
group35, d : 313, weight = 0.375000, result = 22
group35, d : 343, weight = 0.375000, result = 20
group35, d : 473, weight = 0.375000, result = 27
group35, d : 483, weight = 0.375000, result = 22
group35, d : 443, weight = 0.375000, result = 18
group35, d : 463, weight = 0.375000, result = 13
group35, d : 403, weight = 0.375000, result = 20
group35, d : 433, weight = 0.375000, result = 15
group35, d : 13, weight = 0.375000, result = 19
group35, d : 394, weight = 0.375000, result = 9
group35, d : 273, weight = 0.375000, result = 24
group35, d : 413, weight = 0.375000, result = 12
group35, d : 223, weight = 0.375000, result = 20
group35, d : 213, weight = 0.375000, result = 24
group35, d : 243, weight = 0.375000, result = 24
group35, d : 233, weight = 0.375000, result = 12
group35, d : 283, weight = 0.375000, result = 21
group35, d : 323, weight = 0.375000, result = 18
group35, d : 193, weight = 0.375000, result = 16
group35, d : 123, weight = 0.375000, result = 18
group35, d : 293, weight = 0.375000, result = 15
group35, d : 63, weight = 0.375000, result = 17
group35, d : 203, weight = 0.375000, result = 19
group35, d : 73, weight = 0.375000, result = 16
group35, d : 364, weight = 0.375000, result = 10
group35, d : 113, weight = 0.375000, result = 18
group35, d : 143, weight = 0.500000, result = 25
group35, d : 154, weight = 0.250000, result = 10
group35, d : 354, weight = 0.375000, result = 11
group35, d : 183, weight = 0.375000, result = 21
group35, d : 23, weight = 0.375000, result = 20
group35, d : 163, weight = 0.375000, result = 17
group35, d : 173, weight = 0.375000, result = 23
group35, d : 93, weight = 0.375000, result = 19
group35, d : 304, weight = 0.250000, result = 11
group35, d : 53, weight = 0.375000, result = 35
group35, d : 34, weight = 0.250000, result = 10
group35, d : 133, weight = 0.375000, result = 17
group35, d : 494, weight = 0.375000, result = 13
group35, d : 83, weight = 0.375000, result = 20
group35, d : 3, weight = 0.375000, result = 19
group35, d : 454, weight = 0.500000, result = 11
group35, d : 253, weight = 0.500000, result = 28
group35, d : 424, weight = 0.500000, result = 12
group35, d : 43, weight = 0.500000, result = 21
group35, d : 103, weight = 0.500000, result = 28
group35, d : 394, weight = 0.500000, result = 5
group35, d : 383, weight = 0.500000, result = 28
group35, d : 333, weight = 0.500000, result = 25
group35, d : 263, weight = 0.500000, result = 16
group35, d : 313, weight = 0.500000, result = 24
group35, d : 373, weight = 0.500000, result = 31
group35, d : 473, weight = 0.500000, result = 27
group35, d : 343, weight = 0.500000, result = 22
group35, d : 483, weight = 0.500000, result = 18
group35, d : 443, weight = 0.500000, result = 15
group35, d : 463, weight = 0.500000, result = 22
group35, d : 403, weight = 0.500000, result = 32
group35, d : 364, weight = 0.500000, result = 7
group35, d : 433, weight = 0.500000, result = 26
group35, d : 273, weight = 0.500000, result = 25
group35, d : 413, weight = 0.500000, result = 20
group35, d : 354, weight = 0.500000, result = 7
group35, d : 123, weight = 0.500000, result = 26
group35, d : 213, weight = 0.500000, result = 21
group35, d : 223, weight = 0.500000, result = 25
group35, d : 13, weight = 0.500000, result = 25
group35, d : 243, weight = 0.500000, result = 20
group35, d : 154, weight = 0.375000, result = 12
group35, d : 233, weight = 0.500000, result = 26
group35, d : 283, weight = 0.500000, result = 24
group35, d : 323, weight = 0.500000, result = 21
group35, d : 193, weight = 0.500000, result = 19
group35, d : 304, weight = 0.375000, result = 8
group35, d : 293, weight = 0.500000, result = 25
group35, d : 203, weight = 0.500000, result = 25
group35, d : 63, weight = 0.500000, result = 21
group35, d : 73, weight = 0.500000, result = 18
group35, d : 113, weight = 0.500000, result = 27
group35, d : 34, weight = 0.375000, result = 10
group35, d : 455, weight = 0.250000, result = 10
group35, d : 144, weight = 0.250000, result = 7
group35, d : 183, weight = 0.500000, result = 24
group35, d : 23, weight = 0.500000, result = 31
group35, d : 163, weight = 0.500000, result = 39
group35, d : 173, weight = 0.500000, result = 20
group35, d : 93, weight = 0.500000, result = 17
group35, d : 494, weight = 0.500000, result = 11
group35, d : 53, weight = 0.500000, result = 16
group35, d : 133, weight = 0.500000, result = 29
group35, d : 83, weight = 0.500000, result = 27
group35, d : 425, weight = 0.250000, result = 8
group35, d : 3, weight = 0.500000, result = 35
group35, d : 254, weight = 0.250000, result = 20
group35, d : 44, weight = 0.250000, result = 11
group35, d : 395, weight = 0.250000, result = 5
group35, d : 104, weight = 0.250000, result = 12
group35, d : 365, weight = 0.250000, result = 10
group35, d : 355, weight = 0.250000, result = 4
group35, d : 384, weight = 0.250000, result = 10
group35, d : 334, weight = 0.250000, result = 13
group35, d : 474, weight = 0.250000, result = 9
group35, d : 314, weight = 0.250000, result = 16
group35, d : 344, weight = 0.250000, result = 13
group35, d : 484, weight = 0.250000, result = 11
group35, d : 124, weight = 0.250000, result = 11
group35, d : 264, weight = 0.250000, result = 11
group35, d : 374, weight = 0.250000, result = 12
group35, d : 464, weight = 0.250000, result = 8
group35, d : 444, weight = 0.250000, result = 5
group35, d : 404, weight = 0.250000, result = 12
group35, d : 154, weight = 0.500000, result = 12
group35, d : 455, weight = 0.375000, result = 13
group35, d : 304, weight = 0.500000, result = 5
group35, d : 434, weight = 0.250000, result = 7
group35, d : 274, weight = 0.250000, result = 11
group35, d : 414, weight = 0.250000, result = 11
group35, d : 224, weight = 0.250000, result = 10
group35, d : 214, weight = 0.250000, result = 10
group35, d : 244, weight = 0.250000, result = 11
group35, d : 14, weight = 0.250000, result = 12
group35, d : 234, weight = 0.250000, result = 9
group35, d : 284, weight = 0.250000, result = 18
group35, d : 324, weight = 0.250000, result = 9
group35, d : 34, weight = 0.500000, result = 10
group35, d : 194, weight = 0.250000, result = 16
group35, d : 294, weight = 0.250000, result = 8
group35, d : 204, weight = 0.250000, result = 10
group35, d : 64, weight = 0.250000, result = 13
group35, d : 74, weight = 0.250000, result = 8
group35, d : 425, weight = 0.375000, result = 12
group35, d : 114, weight = 0.250000, result = 12
group35, d : 144, weight = 0.375000, result = 8
group35, d : 184, weight = 0.250000, result = 12
group35, d : 24, weight = 0.250000, result = 15
group35, d : 164, weight = 0.250000, result = 13
group35, d : 495, weight = 0.250000, result = 13
group35, d : 174, weight = 0.250000, result = 15
group35, d : 94, weight = 0.250000, result = 9
group35, d : 54, weight = 0.250000, result = 8
group35, d : 134, weight = 0.250000, result = 7
group35, d : 395, weight = 0.375000, result = 15
group35, d : 84, weight = 0.250000, result = 14
group35, d : 44, weight = 0.375000, result = 19
group35, d : 254, weight = 0.375000, result = 8
group35, d : 4, weight = 0.250000, result = 11
group35, d : 104, weight = 0.375000, result = 11
group35, d : 365, weight = 0.375000, result = 5
group35, d : 355, weight = 0.375000, result = 9
group35, d : 455, weight = 0.500000, result = 9
group35, d : 305, weight = 0.250000, result = 10
group35, d : 124, weight = 0.375000, result = 14
group35, d : 155, weight = 0.250000, result = 13
group35, d : 384, weight = 0.375000, result = 16
group35, d : 474, weight = 0.375000, result = 7
group35, d : 334, weight = 0.375000, result = 6
group35, d : 314, weight = 0.375000, result = 9
group35, d : 344, weight = 0.375000, result = 18
group35, d : 484, weight = 0.375000, result = 8
group35, d : 464, weight = 0.375000, result = 10
group35, d : 444, weight = 0.375000, result = 10
group35, d : 264, weight = 0.375000, result = 13
group35, d : 374, weight = 0.375000, result = 14
group35, d : 404, weight = 0.375000, result = 9
group35, d : 434, weight = 0.375000, result = 6
group35, d : 35, weight = 0.250000, result = 9
group35, d : 425, weight = 0.500000, result = 11
group35, d : 274, weight = 0.375000, result = 7
group35, d : 414, weight = 0.375000, result = 13
group35, d : 224, weight = 0.375000, result = 8
group35, d : 214, weight = 0.375000, result = 11
group35, d : 244, weight = 0.375000, result = 9
group35, d : 234, weight = 0.375000, result = 11
group35, d : 284, weight = 0.375000, result = 6
group35, d : 324, weight = 0.375000, result = 7
group35, d : 14, weight = 0.375000, result = 6
group35, d : 194, weight = 0.375000, result = 11
group35, d : 294, weight = 0.375000, result = 7
group35, d : 204, weight = 0.375000, result = 8
group35, d : 64, weight = 0.375000, result = 10
group35, d : 395, weight = 0.500000, result = 9
group35, d : 74, weight = 0.375000, result = 13
group35, d : 114, weight = 0.375000, result = 8
group35, d : 144, weight = 0.500000, result = 6
group35, d : 184, weight = 0.375000, result = 5
group35, d : 495, weight = 0.375000, result = 7
group35, d : 24, weight = 0.375000, result = 8
group35, d : 44, weight = 0.500000, result = 9
group35, d : 164, weight = 0.375000, result = 13
group35, d : 174, weight = 0.375000, result = 9
group35, d : 94, weight = 0.375000, result = 6
group35, d : 54, weight = 0.375000, result = 8
group35, d : 365, weight = 0.500000, result = 10
group35, d : 134, weight = 0.375000, result = 7
group35, d : 104, weight = 0.500000, result = 12
group35, d : 84, weight = 0.375000, result = 12
group35, d : 355, weight = 0.500000, result = 7
group35, d : 456, weight = 0.250000, result = 15
group35, d : 254, weight = 0.500000, result = 12
group35, d : 4, weight = 0.375000, result = 8
group35, d : 305, weight = 0.375000, result = 4
group35, d : 155, weight = 0.375000, result = 11
group35, d : 124, weight = 0.500000, result = 11
group35, d : 426, weight = 0.250000, result = 10
group35, d : 384, weight = 0.500000, result = 3
group35, d : 474, weight = 0.500000, result = 14
group35, d : 334, weight = 0.500000, result = 4
group35, d : 314, weight = 0.500000, result = 9
group35, d : 344, weight = 0.500000, result = 11
group35, d : 484, weight = 0.500000, result = 13
group35, d : 35, weight = 0.375000, result = 15
group35, d : 464, weight = 0.500000, result = 8
group35, d : 444, weight = 0.500000, result = 10
group35, d : 374, weight = 0.500000, result = 6
group35, d : 264, weight = 0.500000, result = 12
group35, d : 404, weight = 0.500000, result = 7
group35, d : 434, weight = 0.500000, result = 11
group35, d : 274, weight = 0.500000, result = 12
group35, d : 414, weight = 0.500000, result = 7
group35, d : 224, weight = 0.500000, result = 9
group35, d : 214, weight = 0.500000, result = 10
group35, d : 64, weight = 0.500000, result = 7
group35, d : 244, weight = 0.500000, result = 5
group35, d : 234, weight = 0.500000, result = 9
group35, d : 324, weight = 0.500000, result = 9
group35, d : 284, weight = 0.500000, result = 9
group35, d : 194, weight = 0.500000, result = 10
group35, d : 14, weight = 0.500000, result = 6
group35, d : 294, weight = 0.500000, result = 6
group35, d : 396, weight = 0.250000, result = 14
group35, d : 204, weight = 0.500000, result = 11
group35, d : 366, weight = 0.250000, result = 19
group35, d : 45, weight = 0.250000, result = 14
group35, d : 74, weight = 0.500000, result = 15
group35, d : 456, weight = 0.375000, result = 29
group35, d : 356, weight = 0.250000, result = 8
group35, d : 114, weight = 0.500000, result = 12
group35, d : 145, weight = 0.250000, result = 15
group35, d : 495, weight = 0.500000, result = 13
group35, d : 184, weight = 0.500000, result = 12
group35, d : 105, weight = 0.250000, result = 14
group35, d : 24, weight = 0.500000, result = 14
group35, d : 164, weight = 0.500000, result = 7
group35, d : 174, weight = 0.500000, result = 11
group35, d : 94, weight = 0.500000, result = 5
group35, d : 54, weight = 0.500000, result = 6
group35, d : 134, weight = 0.500000, result = 11
group35, d : 84, weight = 0.500000, result = 5
group35, d : 305, weight = 0.500000, result = 8
group35, d : 255, weight = 0.250000, result = 7
group35, d : 426, weight = 0.375000, result = 21
group35, d : 4, weight = 0.500000, result = 10
group35, d : 155, weight = 0.500000, result = 10
group35, d : 125, weight = 0.250000, result = 10
group35, d : 35, weight = 0.500000, result = 9
group35, d : 385, weight = 0.250000, result = 9
group35, d : 475, weight = 0.250000, result = 10
group35, d : 335, weight = 0.250000, result = 10
group35, d : 485, weight = 0.250000, result = 9
group35, d : 345, weight = 0.250000, result = 15
group35, d : 315, weight = 0.250000, result = 11
group35, d : 465, weight = 0.250000, result = 12
group35, d : 445, weight = 0.250000, result = 13
group35, d : 375, weight = 0.250000, result = 13
group35, d : 405, weight = 0.250000, result = 12
group35, d : 265, weight = 0.250000, result = 7
group35, d : 435, weight = 0.250000, result = 6
group35, d : 65, weight = 0.250000, result = 7
group35, d : 366, weight = 0.375000, result = 19
group35, d : 456, weight = 0.500000, result = 18
group35, d : 275, weight = 0.250000, result = 8
group35, d : 415, weight = 0.250000, result = 10
group35, d : 356, weight = 0.375000, result = 24
group35, d : 225, weight = 0.250000, result = 10
group35, d : 215, weight = 0.250000, result = 7
group35, d : 245, weight = 0.250000, result = 7
group35, d : 235, weight = 0.250000, result = 13
group35, d : 285, weight = 0.250000, result = 14
group35, d : 325, weight = 0.250000, result = 14
group35, d : 45, weight = 0.375000, result = 19
group35, d : 195, weight = 0.250000, result = 13
group35, d : 295, weight = 0.250000, result = 15
group35, d : 396, weight = 0.375000, result = 20
group35, d : 15, weight = 0.250000, result = 10
group35, d : 205, weight = 0.250000, result = 13
group35, d : 105, weight = 0.375000, result = 14
group35, d : 75, weight = 0.250000, result = 6
group35, d : 496, weight = 0.250000, result = 14
group35, d : 115, weight = 0.250000, result = 14
group35, d : 145, weight = 0.375000, result = 9
group35, d : 306, weight = 0.250000, result = 20
group35, d : 185, weight = 0.250000, result = 16
group35, d : 426, weight = 0.500000, result = 23
group35, d : 25, weight = 0.250000, result = 13
group35, d : 165, weight = 0.250000, result = 8
group35, d : 175, weight = 0.250000, result = 11
group35, d : 95, weight = 0.250000, result = 11
group35, d : 55, weight = 0.250000, result = 8
group35, d : 135, weight = 0.250000, result = 10
group35, d : 85, weight = 0.250000, result = 11
group35, d : 255, weight = 0.375000, result = 11
group35, d : 156, weight = 0.250000, result = 11
group35, d : 5, weight = 0.250000, result = 16
group35, d : 125, weight = 0.375000, result = 4
group35, d : 36, weight = 0.250000, result = 13
group35, d : 457, weight = 0.250000, result = 9
group35, d : 366, weight = 0.500000, result = 26
group35, d : 356, weight = 0.500000, result = 15
group35, d : 475, weight = 0.375000, result = 8
group35, d : 385, weight = 0.375000, result = 6
group35, d : 335, weight = 0.375000, result = 7
group35, d : 485, weight = 0.375000, result = 11
group35, d : 315, weight = 0.375000, result = 11
group35, d : 345, weight = 0.375000, result = 12
group35, d : 65, weight = 0.375000, result = 9
group35, d : 445, weight = 0.375000, result = 8
group35, d : 465, weight = 0.375000, result = 12
group35, d : 405, weight = 0.375000, result = 11
group35, d : 375, weight = 0.375000, result = 14
group35, d : 265, weight = 0.375000, result = 14
group35, d : 435, weight = 0.375000, result = 15
group35, d : 275, weight = 0.375000, result = 9
group35, d : 415, weight = 0.375000, result = 13
group35, d : 45, weight = 0.500000, result = 11
group35, d : 225, weight = 0.375000, result = 11
group35, d : 215, weight = 0.375000, result = 9
group35, d : 245, weight = 0.375000, result = 10
group35, d : 105, weight = 0.500000, result = 15
group35, d : 285, weight = 0.375000, result = 10
group35, d : 427, weight = 0.250000, result = 11
group35, d : 235, weight = 0.375000, result = 11
group35, d : 325, weight = 0.375000, result = 14
group35, d : 306, weight = 0.375000, result = 24
group35, d : 396, weight = 0.500000, result = 24
group35, d : 295, weight = 0.375000, result = 11
group35, d : 195, weight = 0.375000, result = 10
group35, d : 205, weight = 0.375000, result = 6
group35, d : 15, weight = 0.375000, result = 13
group35, d : 75, weight = 0.375000, result = 10
group35, d : 496, weight = 0.375000, result = 19
group35, d : 115, weight = 0.375000, result = 8
group35, d : 145, weight = 0.500000, result = 10
group35, d : 185, weight = 0.375000, result = 12
group35, d : 25, weight = 0.375000, result = 8
group35, d : 175, weight = 0.375000, result = 11
group35, d : 165, weight = 0.375000, result = 13
group35, d : 156, weight = 0.375000, result = 21
group35, d : 95, weight = 0.375000, result = 10
group35, d : 55, weight = 0.375000, result = 13
group35, d : 135, weight = 0.375000, result = 8
group35, d : 457, weight = 0.375000, result = 13
group35, d : 255, weight = 0.500000, result = 11
group35, d : 85, weight = 0.375000, result = 8
group35, d : 125, weight = 0.500000, result = 11
group35, d : 367, weight = 0.250000, result = 16
group35, d : 36, weight = 0.375000, result = 21
group35, d : 5, weight = 0.375000, result = 6
group35, d : 357, weight = 0.250000, result = 11
group35, d : 65, weight = 0.500000, result = 12
group35, d : 475, weight = 0.500000, result = 10
group35, d : 385, weight = 0.500000, result = 5
group35, d : 485, weight = 0.500000, result = 8
group35, d : 335, weight = 0.500000, result = 6
group35, d : 315, weight = 0.500000, result = 7
group35, d : 345, weight = 0.500000, result = 11
group35, d : 445, weight = 0.500000, result = 6
group35, d : 465, weight = 0.500000, result = 6
group35, d : 427, weight = 0.375000, result = 13
group35, d : 46, weight = 0.250000, result = 16
group35, d : 405, weight = 0.500000, result = 9
group35, d : 375, weight = 0.500000, result = 12
group35, d : 265, weight = 0.500000, result = 11
group35, d : 306, weight = 0.500000, result = 26
group35, d : 106, weight = 0.250000, result = 12
group35, d : 435, weight = 0.500000, result = 8
group35, d : 275, weight = 0.500000, result = 9
group35, d : 415, weight = 0.500000, result = 10
group35, d : 215, weight = 0.500000, result = 9
group35, d : 225, weight = 0.500000, result = 8
group35, d : 245, weight = 0.500000, result = 8
group35, d : 285, weight = 0.500000, result = 15
group35, d : 235, weight = 0.500000, result = 8
group35, d : 325, weight = 0.500000, result = 8
group35, d : 397, weight = 0.250000, result = 11
group35, d : 295, weight = 0.500000, result = 10
group35, d : 195, weight = 0.500000, result = 14
group35, d : 205, weight = 0.500000, result = 8
group35, d : 496, weight = 0.500000, result = 21
group35, d : 15, weight = 0.500000, result = 8
group35, d : 75, weight = 0.500000, result = 12
group35, d : 457, weight = 0.500000, result = 9
group35, d : 156, weight = 0.500000, result = 27
group35, d : 115, weight = 0.500000, result = 12
group35, d : 146, weight = 0.250000, result = 15
group35, d : 185, weight = 0.500000, result = 15
group35, d : 367, weight = 0.375000, result = 11
group35, d : 25, weight = 0.500000, result = 12
group35, d : 175, weight = 0.500000, result = 10
group35, d : 126, weight = 0.250000, result = 19
group35, d : 165, weight = 0.500000, result = 9
group35, d : 357, weight = 0.375000, result = 7
group35, d : 95, weight = 0.500000, result = 11
group35, d : 36, weight = 0.500000, result = 28
group35, d : 55, weight = 0.500000, result = 9
group35, d : 135, weight = 0.500000, result = 14
group35, d : 256, weight = 0.250000, result = 8
group35, d : 85, weight = 0.500000, result = 13
group35, d : 66, weight = 0.250000, result = 11
group35, d : 5, weight = 0.500000, result = 7
group35, d : 427, weight = 0.500000, result = 9
group35, d : 307, weight = 0.250000, result = 10
group35, d : 46, weight = 0.375000, result = 25
group35, d : 476, weight = 0.250000, result = 13
group35, d : 386, weight = 0.250000, result = 14
group35, d : 486, weight = 0.250000, result = 15
group35, d : 336, weight = 0.250000, result = 14
group35, d : 316, weight = 0.250000, result = 19
group35, d : 106, weight = 0.375000, result = 22
group35, d : 346, weight = 0.250000, result = 16
group35, d : 446, weight = 0.250000, result = 14
group35, d : 466, weight = 0.250000, result = 18
group35, d : 406, weight = 0.250000, result = 15
group35, d : 376, weight = 0.250000, result = 10
group35, d : 266, weight = 0.250000, result = 15
group35, d : 436, weight = 0.250000, result = 17
group35, d : 276, weight = 0.250000, result = 18
group35, d : 416, weight = 0.250000, result = 7
group35, d : 458, weight = 0.250000, result = 18
group35, d : 216, weight = 0.250000, result = 10
group35, d : 226, weight = 0.250000, result = 17
group35, d : 246, weight = 0.250000, result = 17
group35, d : 286, weight = 0.250000, result = 13
group35, d : 236, weight = 0.250000, result = 13
group35, d : 326, weight = 0.250000, result = 16
group35, d : 397, weight = 0.375000, result = 5
group35, d : 367, weight = 0.500000, result = 12
group35, d : 157, weight = 0.250000, result = 7
group35, d : 296, weight = 0.250000, result = 17
group35, d : 196, weight = 0.250000, result = 12
group35, d : 357, weight = 0.500000, result = 7
group35, d : 497, weight = 0.250000, result = 18
group35, d : 206, weight = 0.250000, result = 15
group35, d : 76, weight = 0.250000, result = 8
group35, d : 16, weight = 0.250000, result = 13
group35, d : 126, weight = 0.375000, result = 19
group35, d : 116, weight = 0.250000, result = 14
group35, d : 146, weight = 0.375000, result = 27
group35, d : 37, weight = 0.250000, result = 11
group35, d : 186, weight = 0.250000, result = 14
group35, d : 26, weight = 0.250000, result = 19
group35, d : 428, weight = 0.250000, result = 17
group35, d : 176, weight = 0.250000, result = 13
group35, d : 166, weight = 0.250000, result = 10
group35, d : 96, weight = 0.250000, result = 13
group35, d : 56, weight = 0.250000, result = 19
group35, d : 66, weight = 0.375000, result = 27
group35, d : 256, weight = 0.375000, result = 16
group35, d : 136, weight = 0.250000, result = 7
group35, d : 86, weight = 0.250000, result = 12
group35, d : 307, weight = 0.375000, result = 15
group35, d : 46, weight = 0.500000, result = 27
group35, d : 106, weight = 0.500000, result = 25
group35, d : 6, weight = 0.250000, result = 10
group35, d : 458, weight = 0.375000, result = 23
group35, d : 476, weight = 0.375000, result = 12
group35, d : 386, weight = 0.375000, result = 23
group35, d : 486, weight = 0.375000, result = 18
group35, d : 316, weight = 0.375000, result = 20
group35, d : 336, weight = 0.375000, result = 17
group35, d : 346, weight = 0.375000, result = 16
group35, d : 446, weight = 0.375000, result = 19
group35, d : 466, weight = 0.375000, result = 11
group35, d : 406, weight = 0.375000, result = 20
group35, d : 368, weight = 0.250000, result = 13
group35, d : 376, weight = 0.375000, result = 14
group35, d : 266, weight = 0.375000, result = 17
group35, d : 436, weight = 0.375000, result = 16
group35, d : 276, weight = 0.375000, result = 20
group35, d : 416, weight = 0.375000, result = 15
group35, d : 358, weight = 0.250000, result = 15
group35, d : 157, weight = 0.375000, result = 15
group35, d : 216, weight = 0.375000, result = 24
group35, d : 226, weight = 0.375000, result = 22
group35, d : 246, weight = 0.375000, result = 18
group35, d : 286, weight = 0.375000, result = 20
group35, d : 397, weight = 0.500000, result = 14
group35, d : 236, weight = 0.375000, result = 26
group35, d : 326, weight = 0.375000, result = 23
group35, d : 126, weight = 0.500000, result = 27
group35, d : 296, weight = 0.375000, result = 16
group35, d : 196, weight = 0.375000, result = 13
group35, d : 497, weight = 0.375000, result = 9
group35, d : 428, weight = 0.375000, result = 18
group35, d : 206, weight = 0.375000, result = 25
group35, d : 37, weight = 0.375000, result = 15
group35, d : 76, weight = 0.375000, result = 23
group35, d : 16, weight = 0.375000, result = 15
group35, d : 116, weight = 0.375000, result = 23
group35, d : 146, weight = 0.500000, result = 22
group35, d : 186, weight = 0.375000, result = 19
group35, d : 307, weight = 0.500000, result = 7
group35, d : 66, weight = 0.500000, result = 31
group35, d : 26, weight = 0.375000, result = 13
group35, d : 176, weight = 0.375000, result = 26
group35, d : 166, weight = 0.375000, result = 18
group35, d : 96, weight = 0.375000, result = 23
group35, d : 458, weight = 0.500000, result = 25
group35, d : 256, weight = 0.500000, result = 36
group35, d : 56, weight = 0.375000, result = 11
group35, d : 136, weight = 0.375000, result = 11
group35, d : 47, weight = 0.250000, result = 12
group35, d : 107, weight = 0.250000, result = 8
group35, d : 86, weight = 0.375000, result = 18
group35, d : 368, weight = 0.375000, result = 21
group35, d : 6, weight = 0.375000, result = 26
group35, d : 476, weight = 0.500000, result = 23
group35, d : 386, weight = 0.500000, result = 25
group35, d : 486, weight = 0.500000, result = 24
group35, d : 316, weight = 0.500000, result = 27
group35, d : 336, weight = 0.500000, result = 32
group35, d : 346, weight = 0.500000, result = 20
group35, d : 358, weight = 0.375000, result = 22
group35, d : 446, weight = 0.500000, result = 21
group35, d : 466, weight = 0.500000, result = 25
group35, d : 406, weight = 0.500000, result = 31
group35, d : 157, weight = 0.500000, result = 7
group35, d : 436, weight = 0.500000, result = 22
group35, d : 376, weight = 0.500000, result = 25
group35, d : 266, weight = 0.500000, result = 20
group35, d : 276, weight = 0.500000, result = 26
group35, d : 416, weight = 0.500000, result = 19
group35, d : 428, weight = 0.500000, result = 15
group35, d : 216, weight = 0.500000, result = 15
group35, d : 226, weight = 0.500000, result = 29
group35, d : 127, weight = 0.250000, result = 11
group35, d : 246, weight = 0.500000, result = 31
group35, d : 398, weight = 0.250000, result = 13
group35, d : 286, weight = 0.500000, result = 19
group35, d : 236, weight = 0.500000, result = 29
group35, d : 326, weight = 0.500000, result = 28
group35, d : 37, weight = 0.500000, result = 13
group35, d : 296, weight = 0.500000, result = 12
group35, d : 497, weight = 0.500000, result = 3
group35, d : 196, weight = 0.500000, result = 28
group35, d : 308, weight = 0.250000, result = 17
group35, d : 206, weight = 0.500000, result = 22
group35, d : 459, weight = 0.250000, result = 10
group35, d : 67, weight = 0.250000, result = 14
group35, d : 76, weight = 0.500000, result = 24
group35, d : 16, weight = 0.500000, result = 31
group35, d : 116, weight = 0.500000, result = 26
group35, d : 147, weight = 0.250000, result = 9
group35, d : 186, weight = 0.500000, result = 19
group35, d : 47, weight = 0.375000, result = 14
group35, d : 26, weight = 0.500000, result = 21
group35, d : 107, weight = 0.375000, result = 7
group35, d : 176, weight = 0.500000, result = 17
group35, d : 166, weight = 0.500000, result = 18
group35, d : 368, weight = 0.500000, result = 41
group35, d : 96, weight = 0.500000, result = 23
group35, d : 257, weight = 0.250000, result = 11
group35, d : 56, weight = 0.500000, result = 24
group35, d : 136, weight = 0.500000, result = 27
group35, d : 358, weight = 0.500000, result = 27
group35, d : 86, weight = 0.500000, result = 26
group35, d : 477, weight = 0.250000, result = 10
group35, d : 6, weight = 0.500000, result = 20
group35, d : 387, weight = 0.250000, result = 8
group35, d : 487, weight = 0.250000, result = 10
group35, d : 317, weight = 0.250000, result = 10
group35, d : 429, weight = 0.250000, result = 3
group35, d : 337, weight = 0.250000, result = 14
group35, d : 347, weight = 0.250000, result = 10
group35, d : 447, weight = 0.250000, result = 7
group35, d : 467, weight = 0.250000, result = 10
group35, d : 158, weight = 0.250000, result = 17
group35, d : 407, weight = 0.250000, result = 4
group35, d : 437, weight = 0.250000, result = 7
group35, d : 377, weight = 0.250000, result = 16
group35, d : 267, weight = 0.250000, result = 13
group35, d : 277, weight = 0.250000, result = 10
group35, d : 417, weight = 0.250000, result = 16
group35, d : 127, weight = 0.375000, result = 15
group35, d : 459, weight = 0.375000, result = 13
