type : 30, d : 27, weight = 0.500000, result = 5
type : 25, d : 347, weight = 0.500000, result = 12
type : 25, d : 267, weight = 0.500000, result = 16
type : 35, d : 28, weight = 0.250000, result = 12
type : 35, d : 407, weight = 0.500000, result = 7
type : 35, d : 288, weight = 0.250000, result = 12
type : 30, d : 267, weight = 0.375000, result = 8
type : 35, d : 427, weight = 0.500000, result = 10
type : 35, d : 148, weight = 0.250000, result = 16
type : 35, d : 7, weight = 0.500000, result = 15
type : 30, d : 488, weight = 0.250000, result = 6
type : 35, d : 107, weight = 0.500000, result = 10
type : 30, d : 47, weight = 0.375000, result = 19
type : 25, d : 307, weight = 0.500000, result = 9
type : 35, d : 227, weight = 0.500000, result = 7
type : 35, d : 208, weight = 0.250000, result = 19
type : 25, d : 427, weight = 0.500000, result = 4
type : 35, d : 188, weight = 0.250000, result = 16
type : 30, d : 368, weight = 0.250000, result = 30
type : 30, d : 167, weight = 0.500000, result = 8
type : 35, d : 268, weight = 0.250000, result = 13
type : 25, d : 127, weight = 0.375000, result = 13
type : 35, d : 487, weight = 0.500000, result = 9
type : 35, d : 447, weight = 0.500000, result = 8
type : 35, d : 128, weight = 0.250000, result = 16
type : 25, d : 187, weight = 0.500000, result = 5
type : 25, d : 487, weight = 0.500000, result = 14
type : 25, d : 27, weight = 0.500000, result = 10
type : 25, d : 67, weight = 0.500000, result = 9
type : 30, d : 208, weight = 0.250000, result = 13
type : 30, d : 88, weight = 0.250000, result = 14
type : 25, d : 87, weight = 0.500000, result = 9
type : 35, d : 47, weight = 0.500000, result = 9
type : 25, d : 207, weight = 0.500000, result = 10
type : 35, d : 347, weight = 0.500000, result = 10
type : 35, d : 87, weight = 0.500000, result = 9
type : 25, d : 227, weight = 0.375000, result = 8
type : 30, d : 468, weight = 0.250000, result = 12
type : 35, d : 307, weight = 0.500000, result = 14
type : 30, d : 8, weight = 0.250000, result = 9
type : 30, d : 67, weight = 0.500000, result = 15
type : 30, d : 107, weight = 0.500000, result = 11
type : 35, d : 167, weight = 0.500000, result = 19
type : 30, d : 187, weight = 0.500000, result = 8
type : 25, d : 247, weight = 0.375000, result = 4
type : 25, d : 387, weight = 0.500000, result = 4
type : 25, d : 447, weight = 0.500000, result = 10
type : 25, d : 147, weight = 0.375000, result = 11
type : 25, d : 108, weight = 0.250000, result = 7
type : 30, d : 407, weight = 0.500000, result = 13
type : 25, d : 47, weight = 0.500000, result = 10
type : 25, d : 408, weight = 0.250000, result = 10
type : 30, d : 428, weight = 0.250000, result = 11
type : 30, d : 447, weight = 0.500000, result = 12
type : 25, d : 468, weight = 0.250000, result = 7
type : 25, d : 167, weight = 0.500000, result = 12
type : 25, d : 368, weight = 0.250000, result = 15
type : 25, d : 327, weight = 0.500000, result = 11
type : 35, d : 368, weight = 0.250000, result = 11
type : 35, d : 248, weight = 0.375000, result = 6
type : 35, d : 468, weight = 0.375000, result = 10
type : 30, d : 347, weight = 0.500000, result = 10
type : 25, d : 288, weight = 0.250000, result = 11
type : 25, d : 7, weight = 0.500000, result = 7
type : 30, d : 227, weight = 0.500000, result = 7
type : 35, d : 388, weight = 0.375000, result = 9
type : 35, d : 328, weight = 0.250000, result = 15
type : 30, d : 148, weight = 0.250000, result = 10
type : 30, d : 127, weight = 0.500000, result = 8
type : 35, d : 68, weight = 0.250000, result = 13
type : 30, d : 247, weight = 0.500000, result = 8
type : 30, d : 328, weight = 0.250000, result = 10
type : 30, d : 307, weight = 0.500000, result = 11
type : 30, d : 387, weight = 0.500000, result = 72
type : 30, d : 28, weight = 0.250000, result = 11
type : 25, d : 348, weight = 0.250000, result = 11
type : 30, d : 287, weight = 0.500000, result = 9
type : 35, d : 28, weight = 0.375000, result = 8
type : 35, d : 288, weight = 0.375000, result = 8
type : 30, d : 488, weight = 0.375000, result = 11
type : 25, d : 268, weight = 0.250000, result = 9
type : 35, d : 408, weight = 0.250000, result = 10
type : 35, d : 148, weight = 0.375000, result = 14
type : 35, d : 208, weight = 0.375000, result = 11
type : 35, d : 8, weight = 0.250000, result = 10
type : 30, d : 368, weight = 0.375000, result = 56
type : 30, d : 267, weight = 0.500000, result = 4
type : 35, d : 188, weight = 0.375000, result = 20
type : 35, d : 108, weight = 0.250000, result = 12
type : 35, d : 428, weight = 0.250000, result = 8
type : 25, d : 308, weight = 0.250000, result = 9
type : 35, d : 268, weight = 0.375000, result = 12
type : 35, d : 228, weight = 0.250000, result = 15
type : 25, d : 428, weight = 0.250000, result = 13
type : 30, d : 47, weight = 0.500000, result = 6
type : 30, d : 168, weight = 0.250000, result = 10
type : 35, d : 128, weight = 0.375000, result = 17
type : 25, d : 188, weight = 0.250000, result = 9
type : 35, d : 488, weight = 0.250000, result = 14
type : 30, d : 208, weight = 0.375000, result = 5
type : 25, d : 488, weight = 0.250000, result = 13
type : 35, d : 448, weight = 0.250000, result = 14
type : 30, d : 88, weight = 0.375000, result = 9
type : 25, d : 127, weight = 0.500000, result = 6
type : 25, d : 68, weight = 0.250000, result = 14
type : 25, d : 28, weight = 0.250000, result = 10
type : 25, d : 88, weight = 0.250000, result = 5
type : 35, d : 48, weight = 0.250000, result = 9
type : 25, d : 208, weight = 0.250000, result = 9
type : 30, d : 468, weight = 0.375000, result = 12
type : 35, d : 348, weight = 0.250000, result = 11
type : 35, d : 88, weight = 0.250000, result = 10
type : 35, d : 308, weight = 0.250000, result = 7
type : 30, d : 68, weight = 0.250000, result = 7
type : 30, d : 8, weight = 0.375000, result = 8
type : 25, d : 227, weight = 0.500000, result = 11
type : 30, d : 108, weight = 0.250000, result = 7
type : 35, d : 168, weight = 0.250000, result = 13
type : 30, d : 188, weight = 0.250000, result = 14
type : 25, d : 108, weight = 0.375000, result = 8
type : 25, d : 448, weight = 0.250000, result = 6
type : 25, d : 388, weight = 0.250000, result = 10
type : 25, d : 408, weight = 0.375000, result = 14
type : 30, d : 408, weight = 0.250000, result = 5
type : 25, d : 48, weight = 0.250000, result = 14
type : 30, d : 428, weight = 0.375000, result = 13
type : 25, d : 247, weight = 0.500000, result = 12
type : 25, d : 468, weight = 0.375000, result = 9
type : 25, d : 147, weight = 0.500000, result = 7
type : 35, d : 248, weight = 0.500000, result = 13
type : 25, d : 368, weight = 0.375000, result = 9
type : 35, d : 468, weight = 0.500000, result = 6
type : 25, d : 168, weight = 0.250000, result = 17
type : 30, d : 448, weight = 0.250000, result = 12
type : 35, d : 368, weight = 0.375000, result = 7
type : 25, d : 328, weight = 0.250000, result = 10
type : 25, d : 288, weight = 0.375000, result = 19
type : 35, d : 388, weight = 0.500000, result = 4
type : 25, d : 8, weight = 0.250000, result = 11
type : 30, d : 348, weight = 0.250000, result = 10
type : 30, d : 148, weight = 0.375000, result = 8
type : 35, d : 328, weight = 0.375000, result = 10
type : 35, d : 68, weight = 0.375000, result = 7
type : 30, d : 228, weight = 0.250000, result = 14
type : 30, d : 128, weight = 0.250000, result = 9
type : 30, d : 248, weight = 0.250000, result = 9
type : 35, d : 288, weight = 0.500000, result = 11
type : 35, d : 28, weight = 0.500000, result = 8
type : 30, d : 28, weight = 0.375000, result = 9
type : 30, d : 328, weight = 0.375000, result = 8
type : 25, d : 348, weight = 0.375000, result = 7
type : 30, d : 308, weight = 0.250000, result = 12
type : 30, d : 488, weight = 0.500000, result = 17
type : 30, d : 388, weight = 0.250000, result = 17
type : 35, d : 148, weight = 0.500000, result = 12
type : 30, d : 288, weight = 0.250000, result = 7
type : 30, d : 368, weight = 0.500000, result = 56
type : 35, d : 208, weight = 0.500000, result = 9
type : 35, d : 408, weight = 0.375000, result = 7
type : 35, d : 188, weight = 0.500000, result = 27
type : 25, d : 268, weight = 0.375000, result = 2
type : 35, d : 268, weight = 0.500000, result = 9
type : 35, d : 8, weight = 0.375000, result = 15
type : 35, d : 108, weight = 0.375000, result = 12
type : 35, d : 428, weight = 0.375000, result = 9
type : 25, d : 308, weight = 0.375000, result = 8
type : 35, d : 128, weight = 0.500000, result = 29
type : 25, d : 428, weight = 0.375000, result = 3
type : 30, d : 268, weight = 0.250000, result = 10
type : 30, d : 168, weight = 0.375000, result = 8
type : 35, d : 228, weight = 0.375000, result = 11
type : 30, d : 208, weight = 0.500000, result = 16
type : 25, d : 188, weight = 0.375000, result = 12
type : 30, d : 88, weight = 0.500000, result = 8
type : 25, d : 488, weight = 0.375000, result = 4
type : 30, d : 48, weight = 0.250000, result = 8
type : 35, d : 488, weight = 0.375000, result = 21
type : 35, d : 448, weight = 0.375000, result = 12
type : 25, d : 88, weight = 0.375000, result = 11
type : 25, d : 68, weight = 0.375000, result = 6
type : 25, d : 128, weight = 0.250000, result = 99
type : 25, d : 28, weight = 0.375000, result = 8
type : 35, d : 48, weight = 0.375000, result = 9
type : 30, d : 468, weight = 0.500000, result = 8
type : 25, d : 208, weight = 0.375000, result = 9
type : 35, d : 348, weight = 0.375000, result = 13
type : 35, d : 88, weight = 0.375000, result = 10
type : 30, d : 8, weight = 0.500000, result = 13
type : 35, d : 308, weight = 0.375000, result = 12
type : 30, d : 68, weight = 0.375000, result = 11
type : 30, d : 108, weight = 0.375000, result = 8
type : 25, d : 228, weight = 0.250000, result = 8
type : 35, d : 168, weight = 0.375000, result = 9
type : 25, d : 108, weight = 0.500000, result = 3
type : 25, d : 408, weight = 0.500000, result = 10
type : 30, d : 188, weight = 0.375000, result = 11
type : 25, d : 388, weight = 0.375000, result = 9
type : 25, d : 448, weight = 0.375000, result = 11
type : 30, d : 428, weight = 0.500000, result = 11
type : 25, d : 48, weight = 0.375000, result = 7
type : 25, d : 468, weight = 0.500000, result = 6
type : 30, d : 408, weight = 0.375000, result = 6
type : 35, d : 249, weight = 0.250000, result = 13
type : 35, d : 469, weight = 0.250000, result = 18
type : 25, d : 368, weight = 0.500000, result = 6
type : 25, d : 248, weight = 0.250000, result = 13
type : 25, d : 148, weight = 0.250000, result = 11
type : 35, d : 368, weight = 0.500000, result = 8
type : 35, d : 389, weight = 0.250000, result = 9
type : 25, d : 168, weight = 0.375000, result = 7
type : 25, d : 328, weight = 0.375000, result = 4
type : 25, d : 288, weight = 0.500000, result = 6
type : 30, d : 448, weight = 0.375000, result = 12
type : 25, d : 8, weight = 0.375000, result = 9
type : 30, d : 148, weight = 0.500000, result = 9
type : 30, d : 348, weight = 0.375000, result = 11
type : 35, d : 68, weight = 0.500000, result = 11
type : 35, d : 328, weight = 0.500000, result = 18
type : 35, d : 29, weight = 0.250000, result = 15
type : 35, d : 289, weight = 0.250000, result = 14
type : 30, d : 489, weight = 0.250000, result = 11
type : 30, d : 328, weight = 0.500000, result = 5
type : 30, d : 228, weight = 0.375000, result = 10
type : 30, d : 128, weight = 0.375000, result = 13
type : 30, d : 28, weight = 0.500000, result = 9
type : 30, d : 248, weight = 0.375000, result = 5
type : 35, d : 149, weight = 0.250000, result = 15
type : 35, d : 209, weight = 0.250000, result = 10
type : 30, d : 369, weight = 0.250000, result = 12
type : 25, d : 348, weight = 0.500000, result = 9
type : 35, d : 189, weight = 0.250000, result = 8
type : 30, d : 308, weight = 0.375000, result = 7
type : 35, d : 269, weight = 0.250000, result = 9
type : 30, d : 388, weight = 0.375000, result = 8
type : 35, d : 408, weight = 0.500000, result = 7
type : 35, d : 8, weight = 0.500000, result = 4
type : 30, d : 288, weight = 0.375000, result = 12
type : 35, d : 129, weight = 0.250000, result = 8
type : 25, d : 268, weight = 0.500000, result = 9
type : 35, d : 108, weight = 0.500000, result = 11
type : 35, d : 428, weight = 0.500000, result = 7
type : 25, d : 308, weight = 0.500000, result = 8
type : 30, d : 89, weight = 0.250000, result = 14
type : 25, d : 188, weight = 0.500000, result = 8
type : 30, d : 209, weight = 0.250000, result = 5
type : 30, d : 168, weight = 0.500000, result = 7
type : 25, d : 488, weight = 0.500000, result = 5
type : 25, d : 428, weight = 0.500000, result = 9
type : 35, d : 228, weight = 0.500000, result = 6
type : 30, d : 268, weight = 0.375000, result = 9
type : 35, d : 488, weight = 0.500000, result = 24
type : 35, d : 448, weight = 0.500000, result = 6
type : 30, d : 48, weight = 0.375000, result = 12
type : 30, d : 469, weight = 0.250000, result = 37
type : 25, d : 88, weight = 0.500000, result = 11
type : 25, d : 68, weight = 0.500000, result = 7
type : 35, d : 48, weight = 0.500000, result = 9
type : 25, d : 28, weight = 0.500000, result = 9
type : 25, d : 208, weight = 0.500000, result = 8
type : 25, d : 128, weight = 0.375000, result = 144
type : 30, d : 9, weight = 0.250000, result = 7
type : 35, d : 348, weight = 0.500000, result = 8
type : 35, d : 88, weight = 0.500000, result = 8
type : 35, d : 308, weight = 0.500000, result = 8
type : 30, d : 68, weight = 0.500000, result = 5
type : 25, d : 109, weight = 0.250000, result = 13
type : 35, d : 168, weight = 0.500000, result = 14
type : 30, d : 108, weight = 0.500000, result = 7
type : 25, d : 409, weight = 0.250000, result = 11
type : 35, d : 249, weight = 0.375000, result = 10
type : 25, d : 228, weight = 0.375000, result = 13
type : 30, d : 429, weight = 0.250000, result = 36
type : 25, d : 469, weight = 0.250000, result = 11
type : 35, d : 469, weight = 0.375000, result = 25
type : 25, d : 48, weight = 0.500000, result = 4
type : 25, d : 388, weight = 0.500000, result = 10
type : 25, d : 448, weight = 0.500000, result = 13
type : 30, d : 188, weight = 0.500000, result = 13
type : 25, d : 369, weight = 0.250000, result = 16
type : 30, d : 408, weight = 0.500000, result = 6
type : 35, d : 389, weight = 0.375000, result = 12
type : 35, d : 369, weight = 0.250000, result = 12
type : 25, d : 289, weight = 0.250000, result = 9
type : 25, d : 328, weight = 0.500000, result = 9
type : 25, d : 248, weight = 0.375000, result = 12
type : 25, d : 168, weight = 0.500000, result = 6
type : 25, d : 148, weight = 0.375000, result = 9
type : 30, d : 448, weight = 0.500000, result = 3
type : 35, d : 29, weight = 0.375000, result = 18
type : 35, d : 289, weight = 0.375000, result = 19
type : 30, d : 149, weight = 0.250000, result = 14
type : 35, d : 69, weight = 0.250000, result = 15
type : 25, d : 8, weight = 0.500000, result = 9
type : 30, d : 489, weight = 0.375000, result = 6
type : 30, d : 348, weight = 0.500000, result = 10
type : 35, d : 329, weight = 0.250000, result = 13
type : 35, d : 149, weight = 0.375000, result = 22
type : 30, d : 329, weight = 0.250000, result = 8
type : 35, d : 209, weight = 0.375000, result = 15
type : 30, d : 369, weight = 0.375000, result = 7
type : 30, d : 29, weight = 0.250000, result = 11
type : 35, d : 189, weight = 0.375000, result = 6
type : 35, d : 269, weight = 0.375000, result = 10
type : 30, d : 228, weight = 0.500000, result = 7
type : 30, d : 128, weight = 0.500000, result = 6
type : 30, d : 248, weight = 0.500000, result = 10
type : 25, d : 349, weight = 0.250000, result = 9
type : 35, d : 129, weight = 0.375000, result = 12
type : 30, d : 388, weight = 0.500000, result = 7
type : 30, d : 308, weight = 0.500000, result = 7
type : 35, d : 409, weight = 0.250000, result = 21
type : 35, d : 9, weight = 0.250000, result = 14
type : 30, d : 89, weight = 0.375000, result = 10
type : 35, d : 109, weight = 0.250000, result = 7
type : 25, d : 189, weight = 0.250000, result = 12
type : 35, d : 429, weight = 0.250000, result = 19
type : 25, d : 269, weight = 0.250000, result = 108
type : 25, d : 489, weight = 0.250000, result = 12
type : 30, d : 209, weight = 0.375000, result = 5
type : 30, d : 288, weight = 0.500000, result = 13
type : 25, d : 309, weight = 0.250000, result = 12
type : 30, d : 169, weight = 0.250000, result = 8
type : 25, d : 429, weight = 0.250000, result = 12
type : 35, d : 229, weight = 0.250000, result = 14
type : 30, d : 469, weight = 0.375000, result = 39
type : 35, d : 489, weight = 0.250000, result = 9
type : 30, d : 268, weight = 0.500000, result = 13
type : 35, d : 449, weight = 0.250000, result = 9
type : 25, d : 89, weight = 0.250000, result = 11
type : 30, d : 48, weight = 0.500000, result = 8
type : 35, d : 49, weight = 0.250000, result = 9
type : 25, d : 69, weight = 0.250000, result = 17
type : 25, d : 29, weight = 0.250000, result = 11
type : 25, d : 209, weight = 0.250000, result = 13
type : 30, d : 9, weight = 0.375000, result = 16
type : 35, d : 89, weight = 0.250000, result = 6
type : 25, d : 128, weight = 0.500000, result = 196
type : 35, d : 349, weight = 0.250000, result = 15
type : 35, d : 309, weight = 0.250000, result = 16
type : 30, d : 69, weight = 0.250000, result = 9
type : 35, d : 249, weight = 0.500000, result = 8
type : 25, d : 109, weight = 0.375000, result = 15
type : 25, d : 409, weight = 0.375000, result = 8
type : 35, d : 169, weight = 0.250000, result = 14
type : 35, d : 469, weight = 0.500000, result = 25
type : 30, d : 109, weight = 0.250000, result = 14
type : 25, d : 469, weight = 0.375000, result = 4
type : 30, d : 429, weight = 0.375000, result = 41
type : 25, d : 49, weight = 0.250000, result = 5
type : 25, d : 369, weight = 0.375000, result = 9
type : 25, d : 449, weight = 0.250000, result = 7
type : 35, d : 389, weight = 0.500000, result = 10
type : 25, d : 389, weight = 0.250000, result = 8
type : 25, d : 228, weight = 0.500000, result = 14
type : 30, d : 189, weight = 0.250000, result = 9
type : 30, d : 409, weight = 0.250000, result = 10
type : 25, d : 289, weight = 0.375000, result = 8
type : 35, d : 369, weight = 0.375000, result = 9
type : 25, d : 329, weight = 0.250000, result = 5
type : 35, d : 29, weight = 0.500000, result = 22
type : 25, d : 169, weight = 0.250000, result = 14
type : 35, d : 289, weight = 0.500000, result = 23
type : 30, d : 489, weight = 0.500000, result = 9
type : 30, d : 449, weight = 0.250000, result = 11
type : 25, d : 248, weight = 0.500000, result = 11
type : 30, d : 149, weight = 0.375000, result = 9
type : 35, d : 69, weight = 0.375000, result = 20
type : 25, d : 148, weight = 0.500000, result = 9
type : 35, d : 149, weight = 0.500000, result = 22
type : 35, d : 209, weight = 0.500000, result = 18
type : 30, d : 369, weight = 0.500000, result = 15
type : 25, d : 9, weight = 0.250000, result = 11
type : 35, d : 189, weight = 0.500000, result = 9
type : 35, d : 329, weight = 0.375000, result = 15
type : 35, d : 269, weight = 0.500000, result = 6
type : 30, d : 329, weight = 0.375000, result = 11
type : 30, d : 349, weight = 0.250000, result = 13
type : 30, d : 29, weight = 0.375000, result = 7
type : 35, d : 129, weight = 0.500000, result = 11
type : 25, d : 349, weight = 0.375000, result = 11
type : 30, d : 129, weight = 0.250000, result = 14
type : 30, d : 229, weight = 0.250000, result = 9
type : 35, d : 9, weight = 0.375000, result = 17
type : 30, d : 89, weight = 0.500000, result = 11
type : 30, d : 249, weight = 0.250000, result = 18
type : 35, d : 409, weight = 0.375000, result = 10
type : 30, d : 389, weight = 0.250000, result = 9
type : 25, d : 489, weight = 0.375000, result = 7
type : 25, d : 189, weight = 0.375000, result = 10
type : 35, d : 109, weight = 0.375000, result = 8
type : 30, d : 309, weight = 0.250000, result = 8
type : 30, d : 209, weight = 0.500000, result = 12
type : 35, d : 429, weight = 0.375000, result = 18
type : 25, d : 269, weight = 0.375000, result = 152
type : 30, d : 169, weight = 0.375000, result = 5
type : 30, d : 289, weight = 0.250000, result = 7
type : 25, d : 309, weight = 0.375000, result = 8
type : 30, d : 469, weight = 0.500000, result = 73
type : 25, d : 429, weight = 0.375000, result = 13
type : 35, d : 229, weight = 0.375000, result = 9
type : 35, d : 489, weight = 0.375000, result = 6
type : 35, d : 449, weight = 0.375000, result = 17
type : 25, d : 89, weight = 0.375000, result = 13
type : 30, d : 269, weight = 0.250000, result = 11
type : 35, d : 49, weight = 0.375000, result = 7
type : 25, d : 69, weight = 0.375000, result = 6
type : 25, d : 29, weight = 0.375000, result = 5
type : 30, d : 49, weight = 0.250000, result = 11
type : 25, d : 209, weight = 0.375000, result = 7
type : 30, d : 9, weight = 0.500000, result = 6
type : 35, d : 250, weight = 0.250000, result = 13
type : 35, d : 89, weight = 0.375000, result = 11
type : 35, d : 349, weight = 0.375000, result = 13
type : 25, d : 409, weight = 0.500000, result = 13
type : 25, d : 109, weight = 0.500000, result = 7
type : 35, d : 470, weight = 0.250000, result = 18
type : 25, d : 129, weight = 0.250000, result = 9
type : 30, d : 69, weight = 0.375000, result = 12
type : 35, d : 309, weight = 0.375000, result = 16
type : 25, d : 469, weight = 0.500000, result = 9
type : 35, d : 169, weight = 0.375000, result = 10
type : 30, d : 429, weight = 0.500000, result = 63
type : 30, d : 109, weight = 0.375000, result = 11
type : 35, d : 390, weight = 0.250000, result = 17
type : 25, d : 369, weight = 0.500000, result = 6
type : 25, d : 49, weight = 0.375000, result = 5
type : 25, d : 449, weight = 0.375000, result = 20
type : 25, d : 389, weight = 0.375000, result = 7
type : 30, d : 409, weight = 0.375000, result = 11
type : 25, d : 289, weight = 0.500000, result = 8
type : 30, d : 189, weight = 0.375000, result = 8
type : 35, d : 369, weight = 0.500000, result = 8
type : 25, d : 229, weight = 0.250000, result = 14
type : 35, d : 30, weight = 0.250000, result = 14
type : 35, d : 290, weight = 0.250000, result = 8
type : 30, d : 490, weight = 0.250000, result = 9
type : 25, d : 329, weight = 0.375000, result = 11
type : 25, d : 169, weight = 0.375000, result = 5
type : 30, d : 370, weight = 0.250000, result = 13
type : 35, d : 210, weight = 0.250000, result = 10
type : 30, d : 149, weight = 0.500000, result = 6
type : 35, d : 150, weight = 0.250000, result = 6
type : 35, d : 69, weight = 0.500000, result = 29
type : 35, d : 190, weight = 0.250000, result = 16
type : 35, d : 270, weight = 0.250000, result = 13
type : 30, d : 449, weight = 0.375000, result = 10
type : 30, d : 329, weight = 0.500000, result = 8
type : 35, d : 329, weight = 0.500000, result = 12
type : 25, d : 249, weight = 0.250000, result = 15
type : 25, d : 9, weight = 0.375000, result = 11
type : 25, d : 149, weight = 0.250000, result = 10
type : 30, d : 29, weight = 0.500000, result = 4
type : 30, d : 349, weight = 0.375000, result = 9
type : 35, d : 130, weight = 0.250000, result = 11
type : 30, d : 90, weight = 0.250000, result = 12
type : 35, d : 9, weight = 0.500000, result = 21
type : 25, d : 349, weight = 0.500000, result = 13
type : 35, d : 409, weight = 0.500000, result = 30
type : 30, d : 129, weight = 0.375000, result = 15
type : 25, d : 489, weight = 0.500000, result = 9
type : 30, d : 210, weight = 0.250000, result = 9
type : 25, d : 189, weight = 0.500000, result = 7
type : 30, d : 229, weight = 0.375000, result = 10
type : 30, d : 249, weight = 0.375000, result = 13
type : 35, d : 109, weight = 0.500000, result = 10
type : 30, d : 389, weight = 0.375000, result = 12
type : 35, d : 429, weight = 0.500000, result = 20
type : 30, d : 470, weight = 0.250000, result = 24
type : 30, d : 169, weight = 0.500000, result = 4
type : 30, d : 309, weight = 0.375000, result = 6
type : 25, d : 269, weight = 0.500000, result = 201
type : 25, d : 309, weight = 0.500000, result = 11
type : 25, d : 429, weight = 0.500000, result = 7
type : 30, d : 289, weight = 0.375000, result = 6
type : 35, d : 489, weight = 0.500000, result = 7
type : 35, d : 229, weight = 0.500000, result = 6
type : 35, d : 449, weight = 0.500000, result = 5
type : 25, d : 89, weight = 0.500000, result = 5
type : 35, d : 49, weight = 0.500000, result = 6
type : 35, d : 250, weight = 0.375000, result = 22
type : 30, d : 269, weight = 0.375000, result = 8
type : 25, d : 69, weight = 0.500000, result = 4
type : 25, d : 29, weight = 0.500000, result = 10
type : 30, d : 10, weight = 0.250000, result = 11
type : 30, d : 49, weight = 0.375000, result = 10
type : 25, d : 209, weight = 0.500000, result = 10
type : 35, d : 470, weight = 0.375000, result = 9
type : 25, d : 410, weight = 0.250000, result = 10
type : 25, d : 110, weight = 0.250000, result = 16
type : 35, d : 89, weight = 0.500000, result = 10
type : 35, d : 349, weight = 0.500000, result = 7
type : 30, d : 69, weight = 0.500000, result = 12
type : 25, d : 470, weight = 0.250000, result = 13
type : 35, d : 309, weight = 0.500000, result = 8
type : 35, d : 390, weight = 0.375000, result = 9
type : 30, d : 430, weight = 0.250000, result = 12
type : 25, d : 129, weight = 0.375000, result = 10
type : 35, d : 169, weight = 0.500000, result = 4
type : 25, d : 370, weight = 0.250000, result = 8
type : 30, d : 109, weight = 0.500000, result = 9
type : 25, d : 49, weight = 0.500000, result = 11
type : 25, d : 449, weight = 0.500000, result = 16
type : 25, d : 290, weight = 0.250000, result = 19
type : 35, d : 30, weight = 0.375000, result = 12
type : 35, d : 370, weight = 0.250000, result = 13
type : 25, d : 389, weight = 0.500000, result = 17
type : 30, d : 409, weight = 0.500000, result = 12
type : 35, d : 290, weight = 0.375000, result = 7
type : 30, d : 189, weight = 0.500000, result = 10
type : 30, d : 490, weight = 0.375000, result = 8
type : 35, d : 210, weight = 0.375000, result = 16
type : 30, d : 370, weight = 0.375000, result = 8
type : 25, d : 229, weight = 0.375000, result = 12
type : 35, d : 150, weight = 0.375000, result = 14
type : 25, d : 169, weight = 0.500000, result = 10
type : 25, d : 329, weight = 0.500000, result = 11
type : 35, d : 270, weight = 0.375000, result = 15
type : 30, d : 150, weight = 0.250000, result = 16
type : 35, d : 70, weight = 0.250000, result = 11
type : 35, d : 190, weight = 0.375000, result = 12
type : 30, d : 449, weight = 0.500000, result = 8
type : 30, d : 330, weight = 0.250000, result = 9
type : 35, d : 330, weight = 0.250000, result = 7
type : 35, d : 130, weight = 0.375000, result = 10
type : 25, d : 9, weight = 0.500000, result = 11
type : 30, d : 30, weight = 0.250000, result = 15
type : 30, d : 90, weight = 0.375000, result = 10
type : 25, d : 249, weight = 0.375000, result = 6
type : 30, d : 349, weight = 0.500000, result = 7
type : 25, d : 149, weight = 0.375000, result = 10
type : 35, d : 10, weight = 0.250000, result = 15
type : 25, d : 190, weight = 0.250000, result = 15
type : 30, d : 210, weight = 0.375000, result = 7
type : 35, d : 410, weight = 0.250000, result = 7
type : 25, d : 490, weight = 0.250000, result = 12
type : 25, d : 350, weight = 0.250000, result = 13
type : 30, d : 470, weight = 0.375000, result = 38
type : 35, d : 110, weight = 0.250000, result = 11
type : 30, d : 229, weight = 0.500000, result = 8
type : 30, d : 170, weight = 0.250000, result = 11
type : 35, d : 430, weight = 0.250000, result = 11
type : 30, d : 129, weight = 0.500000, result = 7
type : 30, d : 249, weight = 0.500000, result = 2
type : 30, d : 389, weight = 0.500000, result = 6
type : 30, d : 309, weight = 0.500000, result = 7
type : 25, d : 430, weight = 0.250000, result = 10
type : 25, d : 310, weight = 0.250000, result = 9
type : 25, d : 270, weight = 0.250000, result = 7
type : 35, d : 490, weight = 0.250000, result = 15
type : 35, d : 250, weight = 0.500000, result = 17
type : 30, d : 289, weight = 0.500000, result = 11
type : 35, d : 230, weight = 0.250000, result = 15
type : 25, d : 90, weight = 0.250000, result = 16
type : 35, d : 450, weight = 0.250000, result = 11
type : 35, d : 50, weight = 0.250000, result = 10
type : 35, d : 470, weight = 0.500000, result = 7
type : 25, d : 70, weight = 0.250000, result = 16
type : 30, d : 10, weight = 0.375000, result = 8
type : 30, d : 269, weight = 0.500000, result = 10
type : 25, d : 30, weight = 0.250000, result = 14
type : 25, d : 410, weight = 0.375000, result = 10
type : 25, d : 110, weight = 0.375000, result = 8
type : 25, d : 210, weight = 0.250000, result = 7
type : 30, d : 49, weight = 0.500000, result = 10
type : 35, d : 390, weight = 0.500000, result = 11
type : 25, d : 470, weight = 0.375000, result = 10
type : 35, d : 90, weight = 0.250000, result = 10
type : 35, d : 350, weight = 0.250000, result = 13
type : 30, d : 430, weight = 0.375000, result = 8
type : 30, d : 70, weight = 0.250000, result = 17
type : 25, d : 370, weight = 0.375000, result = 12
type : 35, d : 310, weight = 0.250000, result = 22
type : 35, d : 170, weight = 0.250000, result = 15
type : 25, d : 50, weight = 0.250000, result = 6
type : 25, d : 129, weight = 0.500000, result = 7
type : 35, d : 30, weight = 0.500000, result = 12
type : 30, d : 110, weight = 0.250000, result = 12
type : 25, d : 290, weight = 0.375000, result = 9
type : 25, d : 450, weight = 0.250000, result = 8
type : 35, d : 290, weight = 0.500000, result = 8
type : 30, d : 490, weight = 0.500000, result = 12
type : 35, d : 370, weight = 0.375000, result = 14
type : 25, d : 390, weight = 0.250000, result = 8
